rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,694192,Jackson Chourio,MIL,LAD,2026-08-15T23:15:00Z,Pre-Game,1,Justin Wrobleski,680736,L,60.3,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",51.8,45.0,70.1,93.2,78.0,36.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","platoon edge; pitcher baseline 7.4% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.36,46.01,91.12,102.0793,0.4596,0.2056,0.3294,74.25,44.17,31.43,27.59,18.2,0.1937,7.44,44.51,90.46,0.4192,0.157,28.21,Out To CF,83,UNIQLO Field at Dodger Stadium,
12,686948,Drake Baldwin,ATL,AZ,2026-08-15T23:15:00Z,Pre-Game,2,Eduardo Rodriguez,593958,L,59.8,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",56.6,42.1,73.9,100.0,50.0,28.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,0,"Last 7 games: 9/29, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.75,50.86,91.63,102.3631,0.4919,0.2157,0.3663,75.16,54.55,31.87,24.27,19.7,0.1817,8.34,35.76,88.13,0.4405,0.1762,26.63,Out To RF,92,Truist Park,
13,682829,Elly De La Cruz,CIN,MIA,2026-08-15T22:40:00Z,Pre-Game,1,Ryan Gusto,687473,R,59.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.7,46.4,63.8,93.2,75.0,18.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,1,"Last 7 games: 3/25, 1 HR","switch hitter; pitcher baseline 8.7% barrel, 9.3 HR allowed",EV profile; pitcher fly-ball pressure modest,12.68,48.75,92.82,103.9183,0.459,0.194,0.35,75.24,53.0,34.89,25.03,20.6,0.2061,8.66,44.44,90.32,0.4264,0.1676,26.61,R To L,84,Great American Ball Park,
14,665487,Fernando Tatis Jr.,SD,CLE,2026-08-15T23:10:00Z,Pre-Game,1,Joey Cantillo,676282,L,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",53.9,38.6,53.6,93.2,78.0,80.8,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 13.5 HR allowed",EV profile; pitcher fly-ball pressure modest,11.49,52.5,92.67,104.3126,0.4726,0.1883,0.3672,75.51,57.7,34.66,22.08,16.6,0.1549,8.11,40.19,88.73,0.3756,0.1438,27.37,L To R,81,Progressive Field,
15,686527,Dominic Canzone,SEA,HOU,2026-08-15T23:10:00Z,Pre-Game,3,Hayden Wesneski,669713,R,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",57.7,46.9,41.1,96.6,80.0,39.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 9.4% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.66,46.97,91.74,102.6541,0.5078,0.2297,0.3669,74.22,43.81,39.97,26.16,16.6,0.2195,9.38,40.14,89.49,0.4563,0.1823,26.98,None,72,Daikin Park,
16,663886,Tyler Stephenson,CIN,MIA,2026-08-15T22:40:00Z,Pre-Game,4,Ryan Gusto,687473,R,59.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",53.2,47.4,63.8,94.9,50.0,56.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 9.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.17,47.8,91.13,100.617,0.4592,0.2131,0.3424,70.52,7.21,36.94,33.01,11.6,0.1732,8.66,44.44,90.32,0.4264,0.1676,26.61,R To L,84,Great American Ball Park,
17,596142,Gary Sánchez,MIL,LAD,2026-08-15T23:15:00Z,Pre-Game,5,Justin Wrobleski,680736,L,58.7,Longshot,Watch List,"Good Environment, Platoon Edge, Hot Hitter/Streak",43.9,45.0,70.1,86.4,78.0,74.9,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,16,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.78,43.94,90.22,101.3562,0.4343,0.2013,0.3486,71.99,26.66,45.84,28.77,8.5,0.2213,7.44,44.51,90.46,0.4192,0.157,28.21,Out To CF,83,UNIQLO Field at Dodger Stadium,
18,681715,Heriberto Hernández,MIA,CIN,2026-08-15T22:40:00Z,Pre-Game,3,Brady Singer,663903,R,58.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",53.6,50.0,63.8,96.6,50.0,23.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,1,"Last 7 games: 4/26, 1 HR","same-side matchup; pitcher baseline 8.8% barrel, 21.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.84,48.48,91.25,101.7121,0.4609,0.2166,0.3382,74.28,46.72,46.05,30.34,14.9,0.2077,8.84,40.77,90.51,0.4349,0.173,27.42,R To L,84,Great American Ball Park,
19,663457,Lars Nootbaar,AZ,ATL,2026-08-15T23:15:00Z,Pre-Game,1,Grant Holmes,656550,R,58.0,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",42.8,51.3,73.9,93.2,80.0,3.4,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","platoon edge; pitcher baseline 9.4% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.01,48.74,91.3,101.3503,0.3965,0.1655,0.3219,73.26,36.1,38.42,27.22,6.0,0.1137,9.4,42.04,90.66,0.4259,0.1768,27.32,Out To RF,92,Truist Park,
20,699013,Esmerlyn Valdez,PIT,BOS,2026-08-15T23:15:00Z,Pre-Game,4,Sonny Gray,543243,R,57.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",71.3,35.9,45.8,94.9,50.0,21.1,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","same-side matchup; pitcher baseline 7.4% barrel, 16.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,21.4,47.6,91.7,102.649,0.463,0.254,0.347,74.6,49.7,36.9,42.7,14.0,0.307,7.42,38.53,89.11,0.3824,0.1362,22.99,R To L,84,PNC Park,
