rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,672960,Kazuma Okamoto,TOR,WSH,2026-07-29T17:05:00Z,In Progress,4,Zack Littell,641793,R,60.7,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",54.7,66.0,39.7,94.9,50.0,61.5,Yes,Yes,3,Yes,Yes,MLB Stats API; RotoWire,order MLB 4 vs RotoWire 3,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.0,46.4,90.9,102.063,0.428,0.218,0.315,73.3,36.4,50.8,33.2,24.0,0.223,10.74,43.7,91.25,0.507,0.2285,32.21,In From LF,81,Nationals Park,
12,691406,Junior Caminero,TB,TEX,2026-07-29T22:40:00Z,Pre-Game,3,MacKenzie Gore,669022,L,59.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",62.5,46.8,41.1,96.6,78.0,24.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 15.8 HR allowed",EV profile; pitcher fly-ball pressure modest,13.3,50.98,92.82,105.3165,0.501,0.2299,0.3628,79.48,86.42,46.99,23.42,33.8,0.2668,9.27,43.68,89.84,0.3919,0.1523,27.3,None,72,Tropicana Field,
13,686527,Dominic Canzone,SEA,LAD,2026-07-30T02:10:00Z,Scheduled,3,Eric Lauer,641778,L,59.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",62.1,55.6,27.6,92.1,50.0,79.9,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 10.4% barrel, 18.5 HR allowed",EV profile; pitcher allows elevated contact,14.5,48.02,92.23,103.0114,0.5295,0.2479,0.3739,74.29,44.61,41.3,26.65,15.9,0.2412,10.41,37.56,88.85,0.4568,0.207,37.04,,,UNIQLO Field at Dodger Stadium,
14,663886,Tyler Stephenson,CIN,CLE,2026-07-29T23:10:00Z,Pre-Game,5,Joey Cantillo,676282,L,59.2,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge, Hot Hitter/Streak",50.7,33.5,78.3,86.4,78.0,70.8,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.3% barrel, 12.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.54,47.1,90.85,100.6022,0.4487,0.2054,0.3354,70.8,8.33,38.48,31.96,9.5,0.162,7.27,38.58,88.24,0.3658,0.1368,27.09,Out To RF,80,Great American Ball Park,
15,545361,Mike Trout,LAA,HOU,2026-07-30T01:38:00Z,Scheduled,2,Hayden Wesneski,669713,R,58.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",65.9,54.0,28.2,95.5,50.0,40.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,0,Contact streak: 9/23 over last 7 games,"same-side matchup; pitcher baseline 10.5% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,17.34,48.04,90.48,103.3429,0.5118,0.2586,0.3874,74.77,49.48,38.96,32.61,20.4,0.2126,10.5,42.1,89.7,0.457,0.211,27.4,,,Angel Stadium,
16,700932,Kyle Manzardo,CLE,CIN,2026-07-29T23:10:00Z,Pre-Game,6,Brady Singer,663903,R,58.5,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",41.4,53.4,78.3,76.2,80.0,48.7,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 20.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.52,41.77,89.74,99.125,0.3905,0.1731,0.3073,70.04,6.88,42.71,33.83,16.5,0.1762,9.68,40.98,90.58,0.4405,0.1821,28.26,Out To RF,80,Great American Ball Park,
17,571970,Max Muncy,LAD,SEA,2026-07-30T02:10:00Z,Scheduled,4,Emerson Hancock,676106,R,58.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",57.3,49.7,27.6,90.4,80.0,71.6,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 13.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.88,46.32,90.53,101.3242,0.4914,0.2464,0.3642,71.48,14.57,52.83,35.44,20.4,0.2431,8.96,43.27,89.63,0.4428,0.1794,28.31,,,UNIQLO Field at Dodger Stadium,
18,695657,Colson Montgomery,CWS,NYY,2026-07-29T23:40:00Z,Pre-Game,4,Cam Schlittler,693645,R,58.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.0,35.6,65.1,94.9,80.0,33.7,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","platoon edge; pitcher baseline 8.1% barrel, 10.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.31,43.03,89.26,101.8983,0.4527,0.2311,0.3242,76.58,68.83,49.3,34.63,23.1,0.2536,8.06,39.64,88.37,0.3581,0.1386,27.02,Out To RF,75,Rate Field,
19,687952,Christian Encarnacion-Strand,BAL,DET,2026-07-29T17:10:00Z,In Progress,7,Tarik Skubal,669373,L,58.1,Longshot,Watch List,"Strong Barrel, Platoon Edge, Hot Hitter/Streak",64.5,25.5,69.1,64.3,78.0,87.0,Yes,Yes,5,Yes,Yes,MLB Stats API; RotoWire,order MLB 7 vs RotoWire 5,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.2% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.44,41.83,90.49,101.4436,0.5536,0.2997,0.3506,73.74,33.26,36.36,34.48,3.9,0.3104,7.19,33.84,86.73,0.3405,0.1212,23.94,Out To RF,79,Comerica Park,
20,646240,Rafael Devers,SF,MIL,2026-07-29T19:45:00Z,In Progress,4,Thomas Pannone,623381,L,58.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",58.2,41.2,52.8,94.9,50.0,66.4,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.64,52.32,92.66,103.1247,0.4639,0.2273,0.3376,71.81,21.48,33.77,33.04,25.9,0.2312,,,,,,,Out To CF,67,Oracle Park,
