rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,691406,Junior Caminero,TB,TEX,2026-09-06T18:35:00Z,Scheduled,3,MacKenzie Gore,669022,L,58.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.8,45.2,27.6,92.1,78.0,62.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,31,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 18.6 HR allowed",EV profile; pitcher fly-ball pressure modest,13.23,50.7,92.82,105.213,0.494,0.2271,0.3572,79.34,84.48,45.73,23.28,39.4,0.2549,9.06,42.21,89.49,0.3849,0.1474,27.93,,,Globe Life Field,
12,670541,Yordan Alvarez,HOU,AZ,2026-09-06T18:10:00Z,Scheduled,2,Eduardo Rodriguez,593958,L,57.9,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",79.0,37.9,27.6,95.5,50.0,14.6,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","same-side matchup; pitcher baseline 7.8% barrel, 17.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.55,53.18,94.49,104.8952,0.6225,0.3098,0.4329,76.17,61.8,40.88,36.52,27.7,0.2459,7.85,34.08,87.5,0.4251,0.1671,26.98,,,Daikin Park,
13,691023,Jordan Walker,STL,COL,2026-09-06T19:10:00Z,Scheduled,4,Tanner Gordon,685299,R,57.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",55.9,60.3,38.7,90.4,50.0,34.2,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,31,1,"Last 7 games: 7/31, 1 HR","same-side matchup; pitcher baseline 10.4% barrel, 16.7 HR allowed",EV profile; pitcher allows elevated contact,12.65,49.23,92.51,104.6014,0.447,0.1928,0.3291,78.87,83.05,37.89,24.12,21.4,0.1778,10.38,41.97,90.59,0.4789,0.2104,33.88,,,Coors Field,
14,660670,Ronald Acuna,ATL,PHI,2026-09-06T17:10:00Z,Scheduled,2,Aaron Nola,605400,R,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",57.2,47.5,34.3,95.5,50.0,81.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.2% barrel, 27.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.25,47.6,91.09,103.1271,0.486,0.23,0.3697,76.05,62.95,36.3,27.11,16.1,0.1895,9.24,41.55,88.77,0.4142,0.1717,26.97,,,Citizens Bank Park,
15,624413,Pete Alonso,BAL,BOS,2026-09-06T17:35:00Z,Scheduled,2,Payton Tolle,801139,L,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",72.8,28.1,32.1,95.5,78.0,27.6,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","platoon edge; pitcher baseline 6.5% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.54,56.29,93.99,104.2334,0.5524,0.2717,0.3909,74.78,48.79,36.08,30.39,34.5,0.2373,6.47,35.01,87.8,0.349,0.1338,27.32,,,Oriole Park at Camden Yards,
16,676475,Alec Burleson,STL,COL,2026-09-06T19:10:00Z,Scheduled,3,Tanner Gordon,685299,R,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",51.6,60.3,38.7,92.1,80.0,0.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,28,0,"Last 7 games: 3/28, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 16.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.34,47.48,91.63,101.9038,0.5025,0.2179,0.3639,73.21,34.14,43.75,27.33,20.1,0.1788,10.38,41.97,90.59,0.4789,0.2104,33.88,,,Coors Field,
17,663728,Cal Raleigh,SEA,ATH,2026-09-06T20:10:00Z,Scheduled,4,Gage Jump,695611,L,56.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",61.2,35.7,25.4,90.4,75.0,98.1,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 6.9% barrel, 10.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,16.49,42.39,90.25,101.2377,0.4441,0.2446,0.3297,75.06,52.39,54.22,42.92,32.7,0.2391,6.9,39.6,89.6,0.4,0.142,27.3,,,T-Mobile Park,
18,700250,Ben Rice,NYY,SD,2026-09-06T20:10:00Z,Scheduled,1,Michael King,650633,R,56.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",64.6,41.0,22.6,88.7,80.0,55.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,1,Contact streak: 11/30 over last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 16.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.84,51.06,92.39,102.5867,0.5257,0.2548,0.3798,72.91,28.01,45.24,30.88,33.0,0.2615,9.44,34.11,87.17,0.4088,0.173,27.75,,,Petco Park,
19,699024,Leo Bernal,STL,COL,2026-09-06T19:10:00Z,Scheduled,8,Tanner Gordon,685299,R,56.8,Longshot,Watch List,"Projected Lineup, Platoon Edge",63.3,58.5,38.7,47.9,75.0,52.8,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,5,7,20,1,Contact streak: 7/20 over last 5 games,"switch hitter; pitcher baseline 10.4% barrel, 16.7 HR allowed",EV profile; pitcher allows elevated contact,8.3,75.0,98.4,104.906,0.536,0.208,0.407,74.6,52.4,25.0,41.7,1.0,0.267,10.38,41.97,90.59,0.4789,0.2104,33.88,,,Coors Field,
20,695600,Carter Jensen,KC,TOR,2026-09-06T18:10:00Z,Scheduled,1,Spencer Arrighetti,681293,R,56.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",59.3,38.3,23.2,88.7,80.0,87.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.4% barrel, 12.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.15,49.34,92.67,103.0857,0.4643,0.2158,0.3469,74.1,38.87,40.79,31.12,16.3,0.2234,8.38,35.16,87.56,0.4092,0.1658,29.0,,,Kauffman Stadium,
21,686948,Drake Baldwin,ATL,PHI,2026-09-06T17:10:00Z,Scheduled,1,Aaron Nola,605400,R,56.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.0,47.5,34.3,88.7,80.0,27.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,0,"Last 7 games: 9/30, 0 HR","platoon edge; pitcher baseline 9.2% barrel, 27.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.19,50.65,91.77,102.3052,0.4891,0.2143,0.3628,75.37,57.07,32.15,25.46,21.1,0.1803,9.24,41.55,88.77,0.4142,0.1717,26.97,,,Citizens Bank Park,
22,668901,Mark Vientos,NYM,SF,2026-09-06T17:40:00Z,Scheduled,5,Cesar Perdomo,702885,L,55.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",48.4,55.3,24.8,81.9,78.0,89.9,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,17,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.0% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.94,46.58,90.28,101.2085,0.4488,0.2087,0.3158,72.74,25.24,37.14,29.86,14.2,0.1898,10.0,40.0,88.4,0.458,0.219,50.0,,,Citi Field,
23,646240,Rafael Devers,SF,NYM,2026-09-06T17:40:00Z,Scheduled,2,Christian Scott,681035,R,55.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",60.6,27.0,24.8,95.5,80.0,100.0,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,6,Hot streak: 6 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 10.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.2,52.74,93.15,103.2812,0.4702,0.2322,0.346,71.81,20.44,34.05,34.02,33.6,0.2445,6.9,34.6,86.8,0.359,0.129,26.8,,,Citi Field,
24,669065,Kyle Stowers,MIA,CHC,2026-09-06T17:40:00Z,Scheduled,3,Clay Holmes,605280,R,55.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",63.2,29.3,21.5,92.1,80.0,91.0,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 5.6% barrel, 7.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.55,54.73,92.01,103.4053,0.4698,0.2272,0.3442,75.28,54.67,45.57,31.99,20.1,0.2336,5.61,42.02,89.7,0.373,0.1213,18.62,,,loanDepot park,
25,701350,Roman Anthony,BOS,BAL,2026-09-06T17:35:00Z,Scheduled,1,Kyle Bradish,680694,R,55.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.9,37.7,32.1,88.7,80.0,67.1,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,31,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.4% barrel, 12.8 HR allowed",EV profile; pitcher fly-ball pressure modest,12.8,53.79,93.31,103.1187,0.4616,0.1868,0.3706,75.49,54.56,38.32,22.93,4.5,0.1549,8.45,38.2,88.75,0.3788,0.1457,24.34,,,Oriole Park at Camden Yards,
26,682829,Elly De La Cruz,CIN,MIL,2026-09-06T16:10:00Z,Scheduled,1,Kyle Harrison,690986,L,55.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",55.6,37.1,39.3,88.7,75.0,63.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,24,1,Contact streak: 11/24 over last 7 games,"switch hitter; pitcher baseline 7.4% barrel, 14.5 HR allowed",EV profile; pitcher fly-ball pressure modest,13.03,49.38,93.17,104.2074,0.4583,0.1898,0.35,75.45,54.4,34.19,24.54,21.3,0.1935,7.43,38.71,89.51,0.3838,0.1476,28.79,,,Great American Ball Park,
27,663886,Tyler Stephenson,CIN,MIL,2026-09-06T16:10:00Z,Scheduled,4,Kyle Harrison,690986,L,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",50.8,38.6,39.3,90.4,78.0,75.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.03,46.47,90.92,100.5005,0.4375,0.2026,0.3292,70.52,7.0,37.08,32.94,13.7,0.1781,7.43,38.71,89.51,0.3838,0.1476,28.79,,,Great American Ball Park,
28,695657,Colson Montgomery,CWS,MIN,2026-09-06T22:20:00Z,Scheduled,6,Bailey Ober,641927,R,55.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",51.7,54.6,27.6,71.7,80.0,71.6,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 21.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.1,42.54,88.91,101.7892,0.4387,0.2227,0.3158,76.65,70.16,48.6,33.09,27.3,0.2431,10.41,36.93,88.83,0.4606,0.2098,32.32,,,Rate Field,
29,696100,Hunter Goodman,COL,STL,2026-09-06T19:10:00Z,Scheduled,3,Kyle Leahy,681517,R,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",57.9,51.8,38.7,92.1,50.0,4.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","same-side matchup; pitcher baseline 9.9% barrel, 10.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.0,45.71,90.45,102.6951,0.4623,0.2301,0.3241,74.93,48.81,47.93,32.34,34.5,0.2707,9.87,46.69,90.71,0.4352,0.1677,22.96,,,Coors Field,
30,596019,Francisco Lindor,NYM,SF,2026-09-06T17:40:00Z,Scheduled,1,Cesar Perdomo,702885,L,54.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",46.6,55.2,24.8,88.7,75.0,66.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,31,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 10.0% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,9.25,47.48,91.06,100.4856,0.4505,0.2003,0.3415,72.09,22.67,46.02,31.49,20.5,0.1997,10.0,40.0,88.4,0.458,0.219,50.0,,,Citi Field,
31,694192,Jackson Chourio,MIL,CIN,2026-09-06T16:10:00Z,Scheduled,3,Brady Singer,663903,R,54.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",50.6,51.5,39.3,92.1,50.0,47.2,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,32,1,"Last 7 games: 10/32, 1 HR","same-side matchup; pitcher baseline 9.3% barrel, 23.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.87,46.01,91.05,101.9965,0.4533,0.2,0.3259,74.32,44.73,30.94,28.78,21.0,0.1951,9.26,42.03,90.79,0.4328,0.1695,26.72,,,Great American Ball Park,
32,691718,Pete Crow-Armstrong,CHC,MIA,2026-09-06T17:40:00Z,Scheduled,1,Tyler Phillips,663969,R,54.5,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",56.4,39.1,21.5,88.7,80.0,73.2,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.1% barrel, 12.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.03,46.57,90.06,101.6732,0.4897,0.2365,0.3546,74.24,44.67,49.88,35.64,36.6,0.2732,7.06,42.91,89.48,0.3987,0.1471,26.01,,,loanDepot park,
