rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,641680,Jonah Heim,ATH,COL,2026-06-14T02:05:00Z,Pre-Game,4,Kyle Freeland,607536,L,56.7,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",21.5,57.5,73.1,94.9,75.0,95.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,18,4,Hot streak: 4 HR in last 7 games,"switch hitter; pitcher baseline 9.6% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.87,29.04,86.77,97.1429,0.3705,0.1459,0.2893,69.63,9.38,40.63,28.46,6.8,0.2191,9.61,45.06,90.89,0.5038,0.2001,28.66,Out To LF,97,Las Vegas Ballpark,
12,680869,Zack Gelof,ATH,COL,2026-06-14T02:05:00Z,Pre-Game,7,Kyle Freeland,607536,L,56.2,Longshot,Watch List,"Good Environment, Platoon Edge",36.5,59.2,73.1,64.3,78.0,60.0,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.77,42.58,88.52,99.4551,0.3613,0.1641,0.2666,73.22,26.45,39.67,26.47,6.2,0.1638,9.61,45.06,90.89,0.5038,0.2001,28.66,Out To LF,97,Las Vegas Ballpark,
13,666018,Jonathan Aranda,TB,LAA,2026-06-14T02:07:00Z,Pre-Game,2,José Soriano,667755,R,56.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.5,37.5,51.7,100.0,80.0,16.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","platoon edge; pitcher baseline 8.5% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.06,48.27,91.39,101.4875,0.4856,0.2142,0.375,70.36,13.07,32.01,31.04,11.9,0.1772,8.46,40.36,89.37,0.3761,0.139,21.2,R To L,78,Angel Stadium,
14,666176,Jo Adell,LAA,TB,2026-06-14T02:07:00Z,Pre-Game,4,Griffin Jax,643377,R,55.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",53.3,43.7,51.7,94.9,50.0,41.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,1,"Last 7 games: 8/29, 1 HR","same-side matchup; pitcher baseline 9.8% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.07,46.92,91.07,102.8837,0.4797,0.2155,0.3398,77.39,71.23,38.7,27.7,18.1,0.1748,9.82,39.97,88.43,0.4262,0.1709,22.67,R To L,78,Angel Stadium,
15,703607,Henry Bolte,ATH,COL,2026-06-14T02:05:00Z,Pre-Game,6,Kyle Freeland,607536,L,55.6,Longshot,Watch List,"Good Environment, Platoon Edge",31.7,59.2,73.1,76.2,78.0,46.0,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","platoon edge; pitcher baseline 9.6% barrel, 15.7 HR allowed",EV profile; pitcher fly-ball pressure modest,3.7,53.7,92.5,104.8582,0.303,0.094,0.281,77.0,75.4,36.4,21.8,1.0,0.085,9.61,45.06,90.89,0.5038,0.2001,28.66,Out To LF,97,Las Vegas Ballpark,
16,650489,Willi Castro,COL,ATH,2026-06-14T02:05:00Z,Pre-Game,2,Joey Estes,683155,R,55.4,Longshot,Watch List,"Good Environment, Premium Lineup Spot, Platoon Edge",25.2,57.7,73.1,100.0,75.0,30.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"switch hitter; pitcher baseline 11.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.31,40.66,87.75,99.7929,0.3533,0.1239,0.2941,72.37,23.62,42.67,29.71,5.4,0.1113,11.9,33.3,88.5,0.49,0.224,45.2,Out To LF,97,Las Vegas Ballpark,
17,691718,Pete Crow-Armstrong,CHC,SF,2026-06-14T02:05:00Z,Pre-Game,1,Trevor McDonald,686790,R,55.3,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",53.9,21.3,57.3,93.2,80.0,70.4,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 3.9% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.7,46.92,90.83,101.9184,0.4757,0.2246,0.3427,74.1,42.92,47.64,33.96,17.0,0.2011,3.87,39.93,89.65,0.3557,0.1094,11.7,Out To RF,66,Oracle Park,
18,691406,Junior Caminero,TB,LAA,2026-06-14T02:07:00Z,Pre-Game,4,José Soriano,667755,R,54.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",58.9,37.5,51.7,94.9,50.0,16.6,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","same-side matchup; pitcher baseline 8.5% barrel, 9.9 HR allowed",EV profile; pitcher fly-ball pressure modest,12.88,49.37,92.47,104.9494,0.4814,0.2152,0.36,79.55,86.77,42.3,22.23,23.3,0.2304,8.46,40.36,89.37,0.3761,0.139,21.2,R To L,78,Angel Stadium,
19,691777,Max Muncy,ATH,COL,2026-06-14T02:05:00Z,Pre-Game,8,Kyle Freeland,607536,L,54.7,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",44.3,59.2,73.1,52.4,78.0,12.0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","platoon edge; pitcher baseline 9.6% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.36,47.31,90.88,102.2701,0.3761,0.1626,0.2887,74.15,48.27,43.03,24.47,4.1,0.1573,9.61,45.06,90.89,0.5038,0.2001,28.66,Out To LF,97,Las Vegas Ballpark,
20,687263,Zach Neto,LAA,TB,2026-06-14T02:07:00Z,Pre-Game,1,Griffin Jax,643377,R,54.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",47.1,43.7,51.7,93.2,50.0,68.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.8% barrel, 7.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.6,39.95,90.09,99.719,0.4264,0.209,0.3244,70.77,10.08,48.32,35.31,16.9,0.2114,9.82,39.97,88.43,0.4262,0.1709,22.67,R To L,78,Angel Stadium,
