rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,660670,Ronald Acuña Jr.,ATL,AZ,2026-08-15T23:15:00Z,Pre-Game,1,Eduardo Rodriguez,593958,L,60.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.6,42.1,58.9,93.2,78.0,32.5,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","platoon edge; pitcher baseline 8.3% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.02,48.09,91.09,102.8047,0.5049,0.2454,0.3802,76.05,62.95,36.51,29.0,14.7,0.1993,8.34,35.76,88.13,0.4405,0.1762,26.63,Calm,91,Truist Park,
12,694192,Jackson Chourio,MIL,LAD,2026-08-15T23:15:00Z,Pre-Game,1,Justin Wrobleski,680736,L,60.3,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",51.8,45.0,70.1,93.2,78.0,36.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","platoon edge; pitcher baseline 7.4% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.36,46.01,91.12,102.0793,0.4596,0.2056,0.3294,74.25,44.17,31.43,27.59,18.2,0.1937,7.44,44.51,90.46,0.4192,0.157,28.21,Out To CF,83,UNIQLO Field at Dodger Stadium,
13,545361,Mike Trout,LAA,KC,2026-08-16T01:38:00Z,Pre-Game,2,Randy Dobnak,677976,R,59.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",63.0,34.5,67.2,100.0,50.0,44.8,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","same-side matchup; pitcher baseline 4.8% barrel, 1.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,16.15,48.32,90.55,103.1909,0.4978,0.2467,0.3797,74.7,48.4,37.77,32.33,21.8,0.2049,4.83,46.08,91.74,0.4227,0.1289,21.5,Out To CF,80,Angel Stadium,
14,682829,Elly De La Cruz,CIN,MIA,2026-08-15T22:40:00Z,Warmup,1,Ryan Gusto,687473,R,59.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.7,46.4,63.8,93.2,75.0,18.3,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,1,"Last 7 games: 3/25, 1 HR","switch hitter; pitcher baseline 8.7% barrel, 9.3 HR allowed",EV profile; pitcher fly-ball pressure modest,12.68,48.75,92.82,103.9183,0.459,0.194,0.35,75.24,53.0,34.89,25.03,20.6,0.2061,8.66,44.44,90.32,0.4264,0.1676,26.61,R To L,84,Great American Ball Park,
15,665487,Fernando Tatis Jr.,SD,CLE,2026-08-15T23:10:00Z,Pre-Game,1,Joey Cantillo,676282,L,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",53.9,38.6,53.6,93.2,78.0,80.8,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 13.5 HR allowed",EV profile; pitcher fly-ball pressure modest,11.49,52.5,92.67,104.3126,0.4726,0.1883,0.3672,75.51,57.7,34.66,22.08,16.6,0.1549,8.11,40.19,88.73,0.3756,0.1438,27.37,L To R,81,Progressive Field,
16,686527,Dominic Canzone,SEA,HOU,2026-08-15T23:10:00Z,Pre-Game,3,Hayden Wesneski,669713,R,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",57.7,46.9,41.6,96.6,80.0,39.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","platoon edge; pitcher baseline 9.4% barrel, 3.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.66,46.97,91.74,102.6541,0.5078,0.2297,0.3669,74.22,43.81,39.97,26.16,16.6,0.2195,9.38,40.14,89.49,0.4563,0.1823,26.98,None,73,Daikin Park,
17,663886,Tyler Stephenson,CIN,MIA,2026-08-15T22:40:00Z,Warmup,4,Ryan Gusto,687473,R,59.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",53.2,47.4,63.8,94.9,50.0,56.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 9.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.17,47.8,91.13,100.617,0.4592,0.2131,0.3424,70.52,7.21,36.94,33.01,11.6,0.1732,8.66,44.44,90.32,0.4264,0.1676,26.61,R To L,84,Great American Ball Park,
18,596142,Gary Sánchez,MIL,LAD,2026-08-15T23:15:00Z,Pre-Game,5,Justin Wrobleski,680736,L,58.7,Longshot,Watch List,"Good Environment, Platoon Edge, Hot Hitter/Streak",43.9,45.0,70.1,86.4,78.0,74.9,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,16,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.78,43.94,90.22,101.3562,0.4343,0.2013,0.3486,71.99,26.66,45.84,28.77,8.5,0.2213,7.44,44.51,90.46,0.4192,0.157,28.21,Out To CF,83,UNIQLO Field at Dodger Stadium,
19,608369,Corey Seager,TEX,ATH,2026-08-16T01:40:00Z,Pre-Game,3,J.T. Ginn,669372,R,58.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.8,30.2,56.4,92.1,80.0,48.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 14.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.51,48.35,91.85,102.4607,0.4913,0.2441,0.358,71.94,15.86,41.69,32.6,14.7,0.1978,6.86,37.64,87.49,0.3677,0.1344,22.87,R To L,80,Sutter Health Park,
20,681715,Heriberto Hernández,MIA,CIN,2026-08-15T22:40:00Z,Warmup,3,Brady Singer,663903,R,58.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",53.6,50.0,63.8,96.6,50.0,23.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,1,"Last 7 games: 4/26, 1 HR","same-side matchup; pitcher baseline 8.8% barrel, 21.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.84,48.48,91.25,101.7121,0.4609,0.2166,0.3382,74.28,46.72,46.05,30.34,14.9,0.2077,8.84,40.77,90.51,0.4349,0.173,27.42,R To L,84,Great American Ball Park,
21,699013,Esmerlyn Valdez,PIT,BOS,2026-08-15T23:15:00Z,Pre-Game,4,Sonny Gray,543243,R,57.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",71.3,35.9,45.8,94.9,50.0,21.1,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","same-side matchup; pitcher baseline 7.4% barrel, 16.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,21.4,47.6,91.7,102.649,0.463,0.254,0.347,74.6,49.7,36.9,42.7,14.0,0.307,7.42,38.53,89.11,0.3824,0.1362,22.99,R To L,84,PNC Park,
22,621439,Byron Buxton,MIN,PHI,2026-08-15T23:10:00Z,Pre-Game,2,Jesús Luzardo,666200,L,57.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",67.1,20.8,64.1,100.0,78.0,0.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,26,0,"Last 7 games: 3/26, 0 HR","platoon edge; pitcher baseline 6.1% barrel, 13.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,17.42,49.04,90.96,102.3025,0.5084,0.259,0.3472,74.37,43.88,47.82,34.28,28.0,0.2821,6.07,32.83,87.45,0.3172,0.1053,22.22,Out To LF,80,Target Field,
23,547180,Bryce Harper,PHI,MIN,2026-08-15T23:10:00Z,Pre-Game,3,Connor Prielipp,687570,L,57.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",52.7,45.3,64.1,96.6,50.0,34.4,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","same-side matchup; pitcher baseline 8.7% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.6,45.82,90.53,101.9679,0.499,0.2289,0.3827,74.24,45.85,38.19,27.66,25.6,0.2372,8.7,41.3,90.5,0.402,0.167,26.5,Out To LF,80,Target Field,
24,686948,Drake Baldwin,ATL,AZ,2026-08-15T23:15:00Z,Pre-Game,2,Eduardo Rodriguez,593958,L,57.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",56.6,42.1,58.9,100.0,50.0,28.6,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,0,"Last 7 games: 9/29, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.75,50.86,91.63,102.3631,0.4919,0.2157,0.3663,75.16,54.55,31.87,24.27,19.7,0.1817,8.34,35.76,88.13,0.4405,0.1762,26.63,Calm,91,Truist Park,
25,683357,Owen Caissie,MIA,CIN,2026-08-15T22:40:00Z,Warmup,6,Brady Singer,663903,R,56.5,Longshot,Watch List,"Strong Barrel, Platoon Edge",46.8,50.0,63.8,76.2,80.0,31.9,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,1,"Last 7 games: 4/19, 1 HR","platoon edge; pitcher baseline 8.8% barrel, 21.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.49,37.92,89.96,100.2726,0.3817,0.1783,0.2803,74.81,54.09,30.9,31.32,9.4,0.1904,8.84,40.77,90.51,0.4349,0.173,27.42,R To L,84,Great American Ball Park,
26,664040,Brandon Lowe,PIT,BOS,2026-08-15T23:15:00Z,Pre-Game,2,Sonny Gray,543243,R,56.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.1,35.9,45.8,100.0,80.0,45.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.4% barrel, 16.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.79,45.97,91.1,101.4655,0.4514,0.2072,0.3294,73.66,40.02,46.79,33.34,27.5,0.2273,7.42,38.53,89.11,0.3824,0.1362,22.99,R To L,84,PNC Park,
27,804668,Rafael Flores Jr.,PIT,BOS,2026-08-15T23:15:00Z,Pre-Game,8,Sonny Gray,543243,R,56.5,Longshot,Watch List,"Elite Power, Strong Barrel, Hot Hitter/Streak",75.5,35.9,45.8,52.4,50.0,84.4,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 7.4% barrel, 16.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,17.75,52.35,92.56,101.8857,0.5413,0.2745,0.3897,74.03,43.94,41.1,47.65,2.8,0.3073,7.42,38.53,89.11,0.3824,0.1362,22.99,R To L,84,PNC Park,
28,521692,Salvador Perez,KC,LAA,2026-08-16T01:38:00Z,Pre-Game,4,Reid Detmers,672282,L,55.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",45.5,41.0,67.2,94.9,78.0,13.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 8.3% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.09,43.48,89.3,100.6563,0.4465,0.2058,0.315,71.99,21.93,41.84,30.85,20.2,0.1701,8.27,40.07,90.03,0.3686,0.146,28.41,Out To CF,80,Angel Stadium,
29,571970,Max Muncy,LAD,MIL,2026-08-15T23:15:00Z,Pre-Game,4,Jacob Misiorowski,694819,R,55.8,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",56.5,18.2,70.1,94.9,80.0,36.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","platoon edge; pitcher baseline 4.8% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.67,47.09,90.6,101.3562,0.4781,0.2408,0.3537,71.38,14.69,53.25,34.88,21.8,0.2354,4.82,35.19,87.46,0.274,0.1003,25.71,Out To CF,83,UNIQLO Field at Dodger Stadium,
30,553993,Eugenio Suárez,CIN,MIA,2026-08-15T22:40:00Z,Warmup,5,Ryan Gusto,687473,R,55.7,Longshot,Watch List,"Strong Barrel, Hot Hitter/Streak",43.7,47.4,63.8,86.4,50.0,74.5,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 9.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.83,39.55,89.15,100.199,0.3811,0.1862,0.2878,71.88,21.04,48.17,35.02,27.3,0.2399,8.66,44.44,90.32,0.4264,0.1676,26.61,R To L,84,Great American Ball Park,
31,677800,Wilyer Abreu,BOS,PIT,2026-08-15T23:15:00Z,Pre-Game,5,Jared Jones,683003,R,55.7,Longshot,Watch List,"Strong Barrel, Platoon Edge",54.0,40.0,45.8,86.4,80.0,43.2,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,1,"Last 7 games: 6/21, 1 HR","platoon edge; pitcher baseline 8.0% barrel, 10.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.58,44.13,90.17,101.3603,0.4799,0.2264,0.3469,73.89,38.59,37.83,37.31,21.3,0.2122,8.0,39.3,89.5,0.387,0.167,26.4,R To L,84,PNC Park,
32,663457,Lars Nootbaar,AZ,ATL,2026-08-15T23:15:00Z,Pre-Game,1,Grant Holmes,656550,R,55.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",42.8,51.3,58.9,93.2,80.0,3.4,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","platoon edge; pitcher baseline 9.4% barrel, 17.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.01,48.74,91.3,101.3503,0.3965,0.1655,0.3219,73.26,36.1,38.42,27.22,6.0,0.1137,9.4,42.04,90.66,0.4259,0.1768,27.32,Calm,91,Truist Park,
33,680869,Zack Gelof,ATH,TEX,2026-08-16T01:40:00Z,Pre-Game,2,MacKenzie Gore,669022,L,55.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",37.1,46.8,56.4,100.0,78.0,54.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.5% barrel, 17.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.35,43.42,88.8,99.589,0.3704,0.1662,0.2778,73.29,27.71,40.37,26.61,9.7,0.1834,9.48,42.7,89.49,0.387,0.1523,27.79,R To L,80,Sutter Health Park,
