rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,660670,Ronald Acuña Jr.,ATL,COL,2026-08-28T23:15:00Z,In Progress,4,Tomoyuki Sugano,608372,R,64.2,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Premium Lineup Spot",56.8,72.1,68.9,94.9,50.0,0.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,24,0,"Last 7 games: 2/24, 0 HR","same-side matchup; pitcher baseline 12.6% barrel, 28.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.18,47.32,90.81,102.9224,0.4853,0.2307,0.369,76.05,63.02,36.3,27.67,15.4,0.1895,12.64,42.46,90.63,0.5534,0.2469,29.86,Out To RF,84,Truist Park,
12,641343,Jake Bauers,MIL,TEX,2026-08-28T23:40:00Z,In Progress,3,Cody Bradford,674003,L,63.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",60.9,60.7,55.6,96.6,50.0,51.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 11.8% barrel, 1.0 HR allowed",lift-pull EV profile; pitcher allows elevated contact,13.91,50.78,92.19,103.0911,0.4724,0.2223,0.3652,76.57,70.07,40.69,30.54,18.2,0.2095,11.8,40.6,91.5,0.488,0.202,34.8,R To L,79,American Family Field,
13,696100,Hunter Goodman,COL,ATL,2026-08-28T23:15:00Z,In Progress,3,Grant Holmes,656550,R,63.1,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot",60.2,52.0,68.9,96.6,50.0,47.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.7,45.99,90.52,102.7862,0.4721,0.2378,0.329,75.0,49.23,47.79,33.11,34.5,0.2798,9.26,43.02,90.94,0.4266,0.1754,27.11,Out To RF,84,Truist Park,
14,660271,Shohei Ohtani,LAD,DET,2026-08-28T22:40:00Z,In Progress,1,Drew Anderson,623454,R,62.4,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",80.4,40.4,37.6,93.2,80.0,6.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 13.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.46,54.01,93.92,104.4884,0.5937,0.3071,0.4103,75.03,53.22,46.35,32.2,37.5,0.2819,8.6,38.6,90.2,0.369,0.148,25.1,In From LF,76,Comerica Park,
15,694376,Shay Whitcomb,SF,AZ,2026-08-29T02:15:00Z,Pre-Game,6,Kohl Drake,684442,L,61.9,Tier 3,Watch List,"Strong Barrel, Pitcher Vulnerable, Platoon Edge",41.6,84.9,53.8,76.2,78.0,41.2,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 16.4% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.09,34.09,86.32,98.0226,0.3874,0.2136,0.2421,71.66,15.05,45.94,34.09,2.4,0.2172,16.4,49.1,91.6,0.625,0.308,40.0,Out To CF,61,Oracle Park,
16,670541,Yordan Alvarez,HOU,NYM,2026-08-28T23:10:00Z,In Progress,2,Christian Scott,681035,R,61.7,Tier 3,Watch List,"Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",80.4,29.2,36.3,100.0,80.0,29.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,22,0,"Last 7 games: 7/22, 0 HR","platoon edge; pitcher baseline 7.4% barrel, 10.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,16.04,53.25,94.56,105.0047,0.6295,0.3154,0.4357,76.17,62.01,41.02,36.24,27.0,0.2508,7.4,34.2,87.1,0.362,0.133,27.7,In From LF,79,Citi Field,
17,665019,Kody Clemens,MIN,CWS,2026-08-29T00:10:00Z,Pre-Game,4,Luis Castillo,622491,R,61.6,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",51.7,55.1,62.6,94.9,80.0,28.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","platoon edge; pitcher baseline 10.0% barrel, 21.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,11.72,46.62,92.06,101.4908,0.4517,0.2041,0.3289,72.06,14.49,45.87,32.83,20.4,0.2217,9.98,43.6,90.16,0.4453,0.1828,28.28,Out To LF,79,Target Field,
18,700250,Ben Rice,NYY,BOS,2026-08-28T23:15:00Z,In Progress,2,Patrick Sandoval,663776,L,61.0,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",65.0,29.4,76.7,100.0,50.0,50.3,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,1,Contact streak: 7/21 over last 7 games,"same-side matchup; pitcher baseline 6.5% barrel, 5.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.12,50.92,92.53,102.5873,0.5229,0.2541,0.3798,72.98,28.43,46.15,30.53,32.3,0.2678,6.5,33.9,87.2,0.429,0.154,24.2,Out To RF,81,Yankee Stadium,
19,545361,Mike Trout,LAA,PHI,2026-08-29T01:38:00Z,Pre-Game,2,Andrew Painter,691725,R,60.6,Tier 3,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",61.3,42.1,72.2,100.0,50.0,19.5,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","same-side matchup; pitcher baseline 8.6% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,16.01,46.71,90.2,102.8495,0.4915,0.2432,0.3755,74.63,47.56,36.65,32.96,21.8,0.1972,8.6,36.6,87.3,0.439,0.177,27.1,Out To CF,92,Angel Stadium,
20,547180,Bryce Harper,PHI,LAA,2026-08-29T01:38:00Z,Pre-Game,3,Reid Detmers,672282,L,60.0,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Hot Hitter/Streak",53.1,40.2,72.2,96.6,50.0,78.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.1% barrel, 13.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.74,45.75,90.67,101.9574,0.5046,0.2296,0.3869,74.1,45.08,37.7,27.52,27.0,0.2358,8.13,39.93,90.1,0.3637,0.1432,28.27,Out To CF,92,Angel Stadium,
21,695506,Jac Caglianone,KC,CLE,2026-08-28T23:10:00Z,In Progress,3,Tanner Bibee,676440,R,59.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.3,43.6,38.1,96.6,80.0,62.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,24,1,Contact streak: 10/24 over last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 26.3 HR allowed",EV profile; pitcher fly-ball pressure modest,13.89,51.22,92.06,104.832,0.4905,0.222,0.3497,77.33,74.62,43.65,22.47,18.2,0.194,8.17,38.84,89.06,0.4116,0.166,27.83,In From RF,73,Progressive Field,
22,665487,Fernando Tatis Jr.,SD,TB,2026-08-28T23:10:00Z,In Progress,1,Shane McClanahan,663556,L,59.1,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",56.8,44.0,41.1,93.2,78.0,70.4,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.9% barrel, 8.0 HR allowed",EV profile; pitcher fly-ball pressure modest,12.05,53.48,93.02,104.5025,0.488,0.1981,0.3742,75.58,58.19,35.15,22.29,19.4,0.1661,8.9,41.6,89.5,0.405,0.164,27.7,None,72,Tropicana Field,
23,608369,Corey Seager,TEX,MIL,2026-08-28T23:40:00Z,In Progress,2,Logan Henderson,701656,R,58.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",60.6,34.0,55.6,100.0,80.0,24.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,0,"Last 7 games: 7/25, 0 HR","platoon edge; pitcher baseline 7.9% barrel, 7.9 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.6,49.68,91.99,102.5842,0.492,0.2392,0.3587,71.8,15.3,40.29,31.69,15.4,0.1964,7.9,36.58,88.73,0.3506,0.1372,30.51,R To L,79,American Family Field,
24,677800,Wilyer Abreu,BOS,NYY,2026-08-28T23:15:00Z,In Progress,3,Cam Schlittler,693645,R,58.7,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Platoon Edge",54.0,34.9,76.7,96.6,80.0,6.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 12.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.58,44.48,90.17,101.4663,0.4785,0.2264,0.3469,73.96,38.8,38.88,36.89,22.0,0.2108,7.85,39.5,88.51,0.3504,0.1344,27.02,Out To RF,81,Yankee Stadium,
25,678246,Miguel Vargas,CWS,MIN,2026-08-29T00:10:00Z,Pre-Game,3,Dean Kremer,665152,R,58.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",54.4,42.4,62.6,96.6,50.0,63.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,20,1,Contact streak: 9/20 over last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 16.4 HR allowed",fly-ball profile; pitcher allows elevated contact,12.97,44.28,90.4,100.4993,0.4875,0.2291,0.3687,72.98,33.44,44.0,35.52,25.1,0.2223,7.79,35.38,87.61,0.4326,0.1953,33.16,Out To LF,79,Target Field,
26,687263,Zach Neto,LAA,PHI,2026-08-29T01:38:00Z,Pre-Game,1,Andrew Painter,691725,R,58.5,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot, Hot Hitter/Streak",48.2,42.1,72.2,93.2,50.0,81.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,14,32,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 17.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.39,42.61,90.02,100.3335,0.4313,0.2097,0.3167,71.33,14.04,47.2,34.61,23.2,0.2016,8.6,36.6,87.3,0.439,0.177,27.1,Out To CF,92,Angel Stadium,
27,575929,Willson Contreras,BOS,NYY,2026-08-28T23:15:00Z,In Progress,4,Cam Schlittler,693645,R,58.4,Longshot,Watch List,"Strong Barrel, Good Environment, Premium Lineup Spot",57.3,34.9,76.7,94.9,50.0,36.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","same-side matchup; pitcher baseline 7.8% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.83,45.71,90.11,102.7998,0.4922,0.2338,0.3727,76.77,68.66,45.82,28.91,24.2,0.2285,7.85,39.5,88.51,0.3504,0.1344,27.02,Out To RF,81,Yankee Stadium,
28,661388,William Contreras,MIL,TEX,2026-08-28T23:40:00Z,In Progress,4,Cody Bradford,674003,L,58.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",37.9,60.7,55.6,94.9,78.0,45.0,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,0,Contact streak: 11/26 over last 7 games,"platoon edge; pitcher baseline 11.8% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.38,44.86,90.4,101.5359,0.4238,0.166,0.3329,73.34,35.88,36.04,24.15,13.5,0.1285,11.8,40.6,91.5,0.488,0.202,34.8,R To L,79,American Family Field,
29,687952,Christian Encarnacion-Strand,BAL,ATH,2026-08-29T01:40:00Z,Pre-Game,5,Jacob Lopez,682052,L,57.9,Longshot,Watch List,"Strong Barrel, Good Environment, Platoon Edge",61.3,22.9,71.9,86.4,78.0,46.5,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,1,"Last 7 games: 8/26, 1 HR","platoon edge; pitcher baseline 6.0% barrel, 15.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.81,44.28,91.4,102.2574,0.5142,0.2675,0.3336,73.74,38.02,45.18,29.72,6.7,0.2285,5.97,30.54,85.15,0.3424,0.1352,33.39,Out To CF,84,Sutter Health Park,
30,695600,Carter Jensen,KC,CLE,2026-08-28T23:10:00Z,In Progress,1,Tanner Bibee,676440,R,57.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",55.8,43.6,38.1,93.2,80.0,56.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.2% barrel, 26.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,13.52,48.01,92.25,102.7325,0.4475,0.2039,0.3392,74.1,38.38,40.02,30.63,13.5,0.2052,8.17,38.84,89.06,0.4116,0.166,27.83,In From RF,73,Progressive Field,
31,666160,Mickey Moniak,COL,ATL,2026-08-28T23:15:00Z,In Progress,6,Grant Holmes,656550,R,57.3,Longshot,Watch List,"Strong Barrel, Platoon Edge",47.7,52.0,68.9,76.2,80.0,18.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,25,1,"Last 7 games: 2/25, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 18.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.14,42.92,89.7,100.3379,0.4291,0.2,0.3006,74.19,43.39,46.03,38.31,21.9,0.2578,9.26,43.02,90.94,0.4266,0.1754,27.11,Out To RF,84,Truist Park,
32,681715,Heriberto Hernández,MIA,WSH,2026-08-28T22:45:00Z,In Progress,1,Jackson Kent,800600,L,57.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",54.0,39.5,45.2,93.2,78.0,62.4,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.47,47.43,91.11,101.7407,0.4665,0.218,0.3452,74.14,45.04,47.17,29.64,17.0,0.2098,8.3,47.2,88.3,0.424,0.149,16.7,In From RF,84,Nationals Park,
33,605137,Josh Bell,MIN,CWS,2026-08-29T00:10:00Z,Pre-Game,5,Luis Castillo,622491,R,57.2,Longshot,Watch List,"Strong Barrel, Platoon Edge",44.4,53.2,62.6,86.4,75.0,30.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","switch hitter; pitcher baseline 10.0% barrel, 21.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.49,43.22,89.91,100.9144,0.4514,0.2003,0.338,72.33,28.71,41.36,26.85,18.5,0.173,9.98,43.6,90.16,0.4453,0.1828,28.28,Out To LF,79,Target Field,
34,691406,Junior Caminero,TB,SD,2026-08-28T23:10:00Z,In Progress,3,Casey Mize,663554,R,56.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",62.1,42.5,41.1,96.6,50.0,40.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,0,Contact streak: 9/23 over last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 13.3 HR allowed",EV profile; pitcher allows elevated contact,13.23,50.77,92.89,105.3275,0.4968,0.2285,0.3593,79.34,84.62,46.15,23.35,38.0,0.257,8.64,39.0,89.3,0.3875,0.1546,31.02,None,72,Tropicana Field,
