rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,547180,Bryce Harper,PHI,KC,2026-07-05T00:10:00Z,Pre-Game,3,Michael Wacha,608379,R,59.6,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",57.1,30.7,61.7,96.6,80.0,68.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 5.9% barrel, 11.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.3,47.5,90.74,102.2799,0.5347,0.2485,0.3967,74.27,46.54,38.4,27.17,22.1,0.2484,5.93,35.3,87.92,0.4035,0.1528,26.29,Out To RF,85,Kauffman Stadium,
12,677951,Bobby Witt Jr.,KC,PHI,2026-07-05T00:10:00Z,Pre-Game,2,Jesús Luzardo,666200,L,58.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",59.5,20.0,61.7,100.0,78.0,80.8,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.1% barrel, 11.1 HR allowed",EV profile; pitcher fly-ball pressure modest,12.71,51.3,93.3,103.805,0.5199,0.2178,0.3839,73.88,41.77,29.33,26.71,15.3,0.1878,6.07,31.85,86.96,0.3354,0.1116,21.03,Out To RF,85,Kauffman Stadium,
13,668930,Brice Turang,MIL,AZ,2026-07-05T01:40:00Z,Pre-Game,1,Merrill Kelly,518876,R,58.7,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",39.4,69.4,42.7,93.2,80.0,47.2,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,32,1,"Last 7 games: 10/32, 1 HR","platoon edge; pitcher baseline 12.6% barrel, 19.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.28,44.74,90.96,100.7469,0.4388,0.181,0.3441,70.25,12.22,26.25,22.8,13.8,0.1757,12.59,42.94,90.06,0.536,0.244,27.06,None,74,Chase Field,
14,646240,Rafael Devers,SF,COL,2026-07-05T00:10:00Z,Pre-Game,4,Sean Sullivan,807743,L,58.5,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",58.8,26.6,68.7,94.9,50.0,93.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 4.0 HR allowed",EV profile; pitcher allows elevated contact,12.99,52.88,92.66,103.0189,0.4604,0.2273,0.3327,71.6,20.01,32.86,32.97,21.7,0.2228,6.8,28.8,87.3,0.324,0.141,42.4,R To L,87,Coors Field,
15,665742,Juan Soto,NYM,ATL,2026-07-05T00:08:00Z,Pre-Game,2,Chris Sale,519242,L,57.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",73.5,18.7,55.9,100.0,50.0,41.2,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,1,"Last 7 games: 6/22, 1 HR","same-side matchup; pitcher baseline 5.5% barrel, 7.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.89,51.94,93.24,103.3636,0.6045,0.3049,0.4262,72.48,29.42,39.32,31.91,25.5,0.2662,5.53,32.32,86.92,0.3284,0.108,25.76,L To R,89,Truist Park,
16,671218,Heliot Ramos,SF,COL,2026-07-05T00:10:00Z,Pre-Game,1,Sean Sullivan,807743,L,57.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.0,26.6,68.7,93.2,78.0,54.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.28,48.94,91.94,103.1477,0.4597,0.1939,0.334,72.67,28.81,36.39,24.21,10.5,0.1734,6.8,28.8,87.3,0.324,0.141,42.4,R To L,87,Coors Field,
17,606466,Ketel Marte,AZ,MIL,2026-07-05T01:40:00Z,Pre-Game,1,Brandon Woodruff,605540,R,56.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",54.8,34.3,42.7,93.2,75.0,85.2,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,4,Hot streak: 4 HR in last 7 games,"switch hitter; pitcher baseline 7.2% barrel, 5.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.89,46.16,91.22,102.9693,0.5235,0.2259,0.3809,74.6,45.57,50.17,27.64,20.3,0.2235,7.24,35.2,89.58,0.3389,0.1441,39.53,None,74,Chase Field,
18,682674,Victor Bericoto,SF,COL,2026-07-05T00:10:00Z,Pre-Game,8,Sean Sullivan,807743,L,56.4,Longshot,Watch List,"Strong Barrel, Platoon Edge, Hot Hitter/Streak",62.9,26.6,68.7,52.4,78.0,91.0,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.6,50.0,89.2,100.77,0.502,0.284,0.309,74.2,46.0,37.5,28.1,4.0,0.302,6.8,28.8,87.3,0.324,0.141,42.4,R To L,87,Coors Field,
19,691720,Kyle Karros,COL,SF,2026-07-05T00:10:00Z,Pre-Game,2,Robbie Ray,592662,L,56.2,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",25.6,52.7,68.7,100.0,78.0,75.8,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 16.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.04,41.89,89.23,99.8649,0.3635,0.1173,0.3175,70.01,5.72,39.01,22.59,4.5,0.1252,9.67,40.78,89.88,0.4193,0.187,35.76,R To L,87,Coors Field,
20,672640,Otto Lopez,MIA,ATH,2026-07-05T01:40:00Z,Pre-Game,3,Aaron Civale,650644,R,56.2,Longshot,Watch List,"Good Environment, Premium Lineup Spot",33.6,57.0,73.9,96.6,50.0,47.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,32,1,"Last 7 games: 10/32, 1 HR","same-side matchup; pitcher baseline 9.8% barrel, 14.6 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,7.03,41.52,89.2,100.5579,0.4466,0.1587,0.3356,71.98,24.73,32.44,23.27,9.4,0.1458,9.8,43.93,89.9,0.4671,0.2005,33.72,Out To LF,88,Sutter Health Park,
