rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,665052,Griffin Conine,MIA,AZ,2026-09-17T01:40:00Z,Scheduled,3,Merrill Kelly,518876,R,60.3,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.8,60.4,28.2,92.1,80.0,54.3,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,1,Contact streak: 9/25 over last 7 games,"platoon edge; pitcher baseline 10.8% barrel, 25.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,15.15,49.22,91.18,103.0857,0.4572,0.2103,0.3447,74.26,44.25,42.04,23.76,11.8,0.2077,10.84,42.45,89.99,0.494,0.2125,26.43,,,Chase Field,
12,671277,Luis García Jr.,NYY,MIN,2026-09-16T17:40:00Z,Pre-Game,4,Zebby Matthews,805673,R,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",51.3,55.4,35.1,94.9,80.0,65.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.59,46.85,91.18,101.9871,0.4938,0.2107,0.3467,73.73,39.83,41.57,23.45,25.8,0.2279,10.74,40.83,90.18,0.4407,0.183,28.43,In From RF,68,Target Field,
13,621566,Matt Olson,ATL,CHC,2026-09-16T23:40:00Z,Scheduled,4,Shota Imanaga,684007,L,59.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",66.0,53.7,29.8,90.4,50.0,59.1,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 33.1 HR allowed",lift-pull EV profile; pitcher allows elevated contact,14.68,52.11,92.81,103.7083,0.5018,0.2545,0.3558,74.53,47.54,38.07,33.13,36.0,0.2421,10.27,38.67,89.23,0.4284,0.1926,34.74,,,Wrigley Field,
14,669065,Kyle Stowers,MIA,AZ,2026-09-17T01:40:00Z,Scheduled,1,Merrill Kelly,518876,R,59.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",62.4,60.4,28.2,88.7,80.0,3.4,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,0,"Last 7 games: 4/28, 0 HR","platoon edge; pitcher baseline 10.8% barrel, 25.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.34,55.15,91.94,103.3554,0.46,0.223,0.3386,75.21,54.04,45.5,32.48,20.8,0.228,10.84,42.45,89.99,0.494,0.2125,26.43,,,Chase Field,
15,660670,Ronald Acuna,ATL,CHC,2026-09-16T23:40:00Z,Scheduled,1,Shota Imanaga,684007,L,58.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.8,53.7,29.8,88.7,78.0,58.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 33.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,13.32,47.04,90.88,103.0943,0.4972,0.237,0.3718,75.98,62.6,36.3,27.88,18.9,0.2035,10.27,38.67,89.23,0.4284,0.1926,34.74,,,Wrigley Field,
16,592518,Manny Machado,SD,COL,2026-09-17T00:40:00Z,Scheduled,3,Mason Adams,690279,R,58.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",49.0,68.5,38.7,92.1,50.0,46.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.9% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.87,46.39,91.15,101.8795,0.4481,0.1939,0.3407,74.64,44.79,39.45,28.64,27.7,0.1913,10.9,58.7,93.2,0.458,0.223,32.6,,,Coors Field,
17,670541,Yordan Alvarez,HOU,KC,2026-09-17T00:10:00Z,Scheduled,2,Daniel Lynch IV,663738,L,58.1,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",78.1,33.7,27.6,95.5,50.0,43.7,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.6% barrel, 6.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.48,53.04,94.42,104.8084,0.6141,0.3056,0.4287,76.17,62.15,40.88,36.17,29.1,0.2459,6.56,38.72,88.81,0.4042,0.1522,24.93,,,Daikin Park,
18,696100,Hunter Goodman,COL,SD,2026-09-17T00:40:00Z,Scheduled,3,Robbie Ray,592662,L,58.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.1,48.7,38.7,92.1,78.0,42.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 21.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.37,45.29,90.31,102.4929,0.4567,0.2259,0.3213,74.86,48.11,48.49,32.34,35.9,0.2714,8.69,40.01,89.81,0.4109,0.173,33.45,,,Coors Field,
19,676475,Alec Burleson,STL,SF,2026-09-16T17:15:00Z,Warmup,3,Anthony Molina,683627,R,57.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.2,48.9,36.6,96.6,80.0,52.8,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,1,Contact streak: 7/20 over last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 5.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.55,47.76,91.63,101.996,0.506,0.22,0.3667,73.28,34.84,44.31,27.12,21.5,0.1816,8.3,42.17,88.26,0.4905,0.2112,31.47,In From RF,87,Busch Stadium,
20,665833,Oneil Cruz,PIT,MIL,2026-09-16T22:40:00Z,Scheduled,1,Logan Henderson,701656,R,57.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",69.7,36.4,24.3,88.7,80.0,52.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,1,Contact streak: 9/26 over last 7 games,"platoon edge; pitcher baseline 8.5% barrel, 9.3 HR allowed",EV profile; pitcher allows elevated contact,16.74,55.41,95.1,106.5841,0.4607,0.2203,0.345,78.24,75.96,40.02,23.17,18.6,0.1948,8.53,35.81,88.59,0.352,0.1428,32.68,,,PNC Park,
21,695578,James Wood,WSH,PHI,2026-09-16T22:45:00Z,Scheduled,1,Zack Wheeler,554430,R,57.6,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge",79.5,27.1,28.2,88.7,80.0,21.1,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","platoon edge; pitcher baseline 6.7% barrel, 19.7 HR allowed",EV profile; pitcher fly-ball pressure modest,18.99,57.56,94.86,106.3082,0.5448,0.2757,0.3967,76.63,66.78,32.36,24.52,30.3,0.2442,6.71,34.8,86.91,0.3242,0.124,26.58,,,Nationals Park,
22,665742,Juan Soto,NYM,BAL,2026-09-16T23:10:00Z,Scheduled,2,Chris Bassitt,605135,R,57.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",69.7,29.9,24.8,95.5,80.0,57.4,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.0% barrel, 13.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.12,50.05,92.89,102.9944,0.5835,0.2923,0.4171,72.76,32.4,39.74,31.63,30.4,0.2529,6.05,36.11,87.7,0.4105,0.1364,23.21,,,Citi Field,
23,686948,Drake Baldwin,ATL,CHC,2026-09-16T23:40:00Z,Scheduled,2,Shota Imanaga,684007,L,57.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",55.6,53.7,29.8,95.5,50.0,70.4,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 33.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.12,50.23,91.63,102.1687,0.4891,0.2143,0.3614,75.3,56.79,32.43,25.67,22.5,0.1817,10.27,38.67,89.23,0.4284,0.1926,34.74,,,Wrigley Field,
24,641343,Jake Bauers,MIL,PIT,2026-09-16T22:40:00Z,Scheduled,3,Jared Jones,683003,R,56.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",60.5,38.6,24.3,92.1,80.0,77.9,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 12.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,13.77,50.5,92.12,103.0259,0.4738,0.2216,0.3715,76.5,69.58,40.55,30.47,20.3,0.2081,8.0,38.7,89.4,0.368,0.155,27.6,,,PNC Park,
25,695600,Carter Jensen,KC,HOU,2026-09-17T00:10:00Z,Scheduled,1,Cristian Javier,664299,R,56.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",61.0,41.6,27.6,88.7,80.0,60.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.4% barrel, 7.2 HR allowed",lift-pull EV profile; pitcher allows elevated contact,14.78,48.99,92.53,103.0853,0.4769,0.2256,0.3532,74.1,38.8,41.07,31.33,17.7,0.229,8.39,35.57,89.11,0.4033,0.1635,37.47,,,Daikin Park,
26,666176,Jo Adell,CLE,CWS,2026-09-16T17:10:00Z,In Progress,3,Anthony Kay,641743,L,56.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",52.9,40.8,41.1,96.6,78.0,54.9,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.1% barrel, 20.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.56,45.8,90.58,102.96,0.4762,0.2169,0.3398,77.39,71.97,39.47,27.42,26.5,0.1902,8.1,39.4,88.5,0.417,0.155,22.4,In From LF,79,Progressive Field,
27,663728,Cal Raleigh,SEA,LAA,2026-09-17T01:38:00Z,Scheduled,4,Yusei Kikuchi,579328,L,56.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",60.2,49.1,28.2,90.4,75.0,18.3,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,28,1,"Last 7 games: 3/28, 1 HR","switch hitter; pitcher baseline 9.1% barrel, 12.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,16.0,42.32,90.32,101.1773,0.442,0.2411,0.329,75.13,52.32,52.75,42.71,33.4,0.2349,9.05,43.88,91.07,0.4329,0.178,24.8,,,Angel Stadium,
28,676369,Nelson Velazquez,HOU,KC,2026-09-17T00:10:00Z,Scheduled,6,Daniel Lynch IV,663738,L,56.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",73.7,33.7,27.6,71.7,78.0,48.7,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.6% barrel, 6.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.3,63.5,95.0,103.292,0.509,0.266,0.351,74.7,53.3,44.4,38.1,6.0,0.229,6.56,38.72,88.81,0.4042,0.1522,24.93,,,Daikin Park,
29,608369,Corey Seager,TEX,BOS,2026-09-17T00:05:00Z,Scheduled,2,Jake Bennett,687562,L,55.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",62.1,38.1,27.6,95.5,50.0,83.6,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 12.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.88,49.96,92.06,102.6011,0.5074,0.2469,0.3657,71.8,15.16,40.57,31.27,18.9,0.2076,8.0,38.7,88.5,0.389,0.153,27.2,,,Globe Life Field,
30,691718,Pete Crow-Armstrong,CHC,ATL,2026-09-16T23:40:00Z,Scheduled,1,JR Ritchie,702275,R,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.4,45.2,29.8,88.7,80.0,35.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,1,"Last 7 games: 7/30, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 9.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.17,46.78,90.34,101.8842,0.4974,0.24,0.3581,74.31,45.51,50.37,34.87,38.7,0.2711,9.3,39.5,89.6,0.408,0.167,29.6,,,Wrigley Field,
31,606192,Teoscar Hernandez,LAD,CIN,2026-09-16T22:40:00Z,Scheduled,5,Andrew Abbott,671096,L,55.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge, Hot Hitter/Streak",46.8,44.3,39.3,81.9,78.0,98.4,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,22,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 22.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.15,45.61,90.41,101.6946,0.4462,0.1906,0.3324,72.62,26.46,35.34,28.89,18.0,0.1776,8.28,37.34,89.2,0.4242,0.1681,28.56,,,Great American Ball Park,
32,695491,Joshua Báez,STL,SF,2026-09-16T17:15:00Z,Warmup,5,Anthony Molina,683627,R,55.2,Longshot,Watch List,Strong Barrel,61.5,48.9,36.6,86.4,50.0,22.4,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 5.7 HR allowed",lift-pull EV profile; pitcher allows elevated contact,12.5,48.4,92.4,102.3163,0.461,0.242,0.312,77.5,74.3,45.3,39.1,7.0,0.291,8.3,42.17,88.26,0.4905,0.2112,31.47,In From RF,87,Busch Stadium,
33,641355,Cody Bellinger,NYY,MIN,2026-09-16T17:40:00Z,Pre-Game,2,Zebby Matthews,805673,R,54.9,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",31.1,55.4,35.1,100.0,80.0,98.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.01,38.04,88.93,98.599,0.4201,0.1526,0.3356,69.89,4.47,44.36,31.85,19.9,0.1821,10.74,40.83,90.18,0.4407,0.183,28.43,In From RF,68,Target Field,
