rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,656941,Kyle Schwarber,PHI,HOU,2026-09-09T22:40:00Z,Scheduled,1,Hunter Brown,686613,R,59.1,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",76.4,22.3,34.3,88.7,80.0,74.5,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 12.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.28,53.02,92.97,104.2462,0.5285,0.2847,0.3786,77.23,75.63,54.56,33.18,46.9,0.2978,6.18,35.49,86.03,0.3313,0.1248,23.09,,,Citizens Bank Park,
12,808959,Munetaka Murakami,CWS,PIT,2026-09-09T23:40:00Z,Scheduled,3,,,,58.4,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",76.1,41.2,27.6,92.1,60.0,18.3,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,26,1,"Last 7 games: 3/26, 1 HR","handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,18.9,57.3,93.9,104.3644,0.46,0.257,0.347,74.8,51.2,44.9,38.8,30.0,0.267,,,,,,,,,Rate Field,
13,691002,Yohandy Morales,WSH,SD,2026-09-09T20:10:00Z,Scheduled,7,Walker Buehler,621111,R,58.3,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel",87.1,42.5,22.6,59.8,50.0,62.8,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,5,5,12,1,Contact streak: 5/12 over last 5 games,"same-side matchup; pitcher baseline 8.6% barrel, 19.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,33.3,83.3,98.5,105.3711,0.591,0.315,0.364,72.5,26.3,50.0,33.3,1.0,0.416,8.59,38.36,88.95,0.4129,0.1617,23.16,,,Petco Park,
14,670541,Yordan Alvarez,HOU,PHI,2026-09-09T22:40:00Z,Scheduled,2,Cristopher Sánchez,650911,L,57.6,Longshot,Watch List,"Projected Lineup, Elite Power, Strong Barrel, Premium Lineup Spot",78.4,29.9,34.3,95.5,50.0,31.6,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,1,"Last 7 games: 5/24, 1 HR","same-side matchup; pitcher baseline 6.5% barrel, 13.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.41,53.04,94.49,104.8546,0.6176,0.307,0.4308,76.17,61.94,41.37,36.38,28.4,0.2466,6.47,40.64,89.07,0.3485,0.1172,16.2,,,Citizens Bank Park,
15,660670,Ronald Acuna,ATL,TB,2026-09-09T23:15:00Z,Scheduled,2,Griffin Jax,643377,R,57.4,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",59.0,43.4,30.9,95.5,50.0,100.0,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,26,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.46,47.88,91.16,103.1504,0.4979,0.2398,0.3732,76.05,62.88,36.23,28.16,17.5,0.2007,9.26,41.93,89.06,0.4042,0.1555,23.02,,,Truist Park,
16,621566,Matt Olson,ATL,TB,2026-09-09T23:15:00Z,Scheduled,3,Griffin Jax,643377,R,56.8,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",65.5,43.4,30.9,92.1,80.0,0.0,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 11.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.68,51.13,92.74,103.7478,0.5011,0.2552,0.3551,74.53,47.61,38.28,33.2,34.6,0.2442,9.26,41.93,89.06,0.4042,0.1555,23.02,,,Truist Park,
17,665862,Jazz Chisholm,NYY,COL,2026-09-09T23:05:00Z,Scheduled,6,Tomoyuki Sugano,608372,R,56.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Pitcher Vulnerable, Platoon Edge",43.0,70.1,38.2,71.7,80.0,54.9,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,22,1,Contact streak: 8/22 over last 7 games,"platoon edge; pitcher baseline 12.2% barrel, 28.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.45,43.02,90.19,100.4415,0.4026,0.1805,0.31,73.27,32.95,50.09,30.19,22.6,0.1928,12.15,42.32,90.77,0.545,0.2399,29.58,,,Yankee Stadium,
18,691406,Junior Caminero,TB,ATL,2026-09-09T23:15:00Z,Scheduled,3,,,,56.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",61.9,41.2,30.9,92.1,60.0,57.6,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,2,Hot streak: 2 HR in last 7 games,"handedness incomplete; pitcher baseline 0.0% barrel, 0.0 HR allowed",EV profile; pitcher fly-ball pressure modest,13.23,50.84,92.82,105.2267,0.4954,0.2271,0.3572,79.27,84.48,45.59,23.42,40.1,0.2563,,,,,,,,,Truist Park,
19,691718,Pete Crow-Armstrong,CHC,MIL,2026-09-09T23:40:00Z,Scheduled,1,Logan Henderson,701656,R,56.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",57.7,38.6,27.6,88.7,80.0,80.8,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 9.3 HR allowed",fly-ball profile; pitcher allows elevated contact,13.38,46.78,90.2,101.8445,0.4967,0.2414,0.3581,74.24,44.88,49.88,35.36,38.0,0.2774,8.81,36.86,88.73,0.3562,0.1477,33.24,,,American Family Field,
20,686527,Dominic Canzone,SEA,TEX,2026-09-09T20:10:00Z,Scheduled,2,Cody Bradford,674003,L,55.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",54.7,59.0,25.4,95.5,50.0,40.3,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,1,"Last 7 games: 8/30, 1 HR","same-side matchup; pitcher baseline 11.0% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.68,46.06,91.46,102.5699,0.4987,0.2234,0.3613,74.01,41.78,40.25,26.23,18.0,0.2104,11.0,40.0,90.3,0.502,0.217,34.5,,,T-Mobile Park,
