rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,664040,Brandon Lowe,PIT,COL,2026-06-21T19:10:00Z,Pre-Game,2,Michael Lorenzen,547179,R,62.0,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.8,51.6,60.2,100.0,80.0,31.4,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,1,"Last 7 games: 6/29, 1 HR","platoon edge; pitcher baseline 9.0% barrel, 15.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,12.44,45.76,90.47,101.5904,0.4773,0.2282,0.3448,73.62,38.58,45.46,32.85,21.9,0.2553,9.01,43.61,89.72,0.4699,0.1847,25.59,In From LF,89,Coors Field,
12,646240,Rafael Devers,SF,MIA,2026-06-21T17:40:00Z,Pre-Game,4,Ryan Gusto,687473,R,61.5,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",53.0,62.3,35.0,94.9,80.0,66.7,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 12.4% barrel, 6.5 HR allowed",EV profile; pitcher fly-ball pressure modest,11.45,51.69,92.38,102.9485,0.4338,0.2049,0.3208,71.74,20.36,34.05,31.29,18.2,0.2053,12.44,48.01,90.11,0.4985,0.2012,22.48,None,72,loanDepot park,
13,668804,Bryan Reynolds,PIT,COL,2026-06-21T19:10:00Z,Pre-Game,3,Michael Lorenzen,547179,R,61.4,Tier 3,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",45.9,49.9,60.2,96.6,75.0,100.0,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,25,3,Hot streak: 3 HR in last 7 games,"switch hitter; pitcher baseline 9.0% barrel, 15.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.17,46.42,91.2,102.1869,0.4526,0.1904,0.3611,72.76,29.28,40.57,24.06,11.8,0.1773,9.01,43.61,89.72,0.4699,0.1847,25.59,In From LF,89,Coors Field,
14,665742,Juan Soto,NYM,PHI,2026-06-21T23:20:00Z,Scheduled,3,Zack Wheeler,554430,R,61.0,Tier 3,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",74.6,29.5,34.3,92.1,80.0,81.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 10.6 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,15.82,51.94,93.52,103.5183,0.6101,0.3112,0.4241,72.62,30.75,38.69,32.61,24.8,0.2732,7.55,35.64,87.61,0.3368,0.1331,26.37,,,Citizens Bank Park,
15,695506,Jac Caglianone,KC,STL,2026-06-21T18:10:00Z,Pre-Game,3,Dustin May,669160,R,59.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.5,40.6,45.7,96.6,80.0,56.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 9.8 HR allowed",EV profile; pitcher fly-ball pressure modest,13.96,52.48,92.2,105.1671,0.4716,0.2094,0.349,77.05,72.17,40.64,22.96,9.1,0.1688,7.45,46.04,90.32,0.3845,0.1441,23.26,L To R,74,Kauffman Stadium,
16,686948,Drake Baldwin,ATL,MIL,2026-06-21T17:35:00Z,Warmup,2,Robert Gasser,688107,L,59.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",66.5,34.4,56.9,100.0,50.0,48.7,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.4% barrel, 4.5 HR allowed",EV profile; pitcher allows elevated contact,16.11,51.49,92.12,103.125,0.5367,0.2535,0.3845,75.09,53.6,33.48,24.41,15.5,0.2216,8.37,33.62,88.34,0.354,0.1628,31.02,R To L,85,Truist Park,
17,695657,Colson Montgomery,CWS,DET,2026-06-21T17:40:00Z,Pre-Game,3,Keider Montero,672456,R,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",58.5,43.3,32.1,96.6,80.0,76.1,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 10.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.22,45.9,89.89,102.5678,0.4653,0.2444,0.3333,76.44,67.57,50.63,33.93,20.3,0.2816,8.34,39.68,89.45,0.4159,0.1727,27.66,In From LF,67,Comerica Park,
18,518692,Freddie Freeman,LAD,BAL,2026-06-21T20:10:00Z,Pre-Game,3,Brandon Young,687064,R,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",49.0,42.1,64.1,96.6,80.0,47.5,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.38,45.21,90.76,100.8385,0.4887,0.2133,0.3696,70.18,8.05,35.98,29.8,15.6,0.2007,8.03,41.57,89.19,0.4215,0.1707,26.17,Out To LF,75,UNIQLO Field at Dodger Stadium,
19,575929,Willson Contreras,BOS,SEA,2026-06-21T20:10:00Z,Pre-Game,4,Logan Gilbert,669302,R,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",55.9,54.9,44.4,94.9,50.0,59.1,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.8% barrel, 15.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.62,45.43,90.18,102.8565,0.4894,0.2303,0.3706,76.49,67.14,47.08,26.32,17.2,0.2299,10.84,44.01,90.73,0.4041,0.1729,29.94,L To R,73,T-Mobile Park,
20,621566,Matt Olson,ATL,MIL,2026-06-21T17:35:00Z,Warmup,4,Robert Gasser,688107,L,58.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",66.6,34.4,56.9,94.9,50.0,43.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","same-side matchup; pitcher baseline 8.4% barrel, 4.5 HR allowed",EV profile; pitcher allows elevated contact,14.12,52.25,93.23,104.0718,0.5172,0.2608,0.3656,74.6,48.37,35.9,32.78,22.7,0.2526,8.37,33.62,88.34,0.354,0.1628,31.02,R To L,85,Truist Park,
