rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
11,700250,Ben Rice,NYY,MIN,2026-09-14T23:40:00Z,Scheduled,1,Dean Kremer,665152,R,59.3,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",63.8,46.2,27.1,88.7,80.0,68.7,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 17.8 HR allowed",lift-pull EV profile; pitcher allows elevated contact,14.7,50.57,92.39,102.4523,0.5215,0.252,0.3798,72.91,27.73,44.82,30.88,34.4,0.2608,9.05,35.52,87.82,0.4412,0.1966,30.92,,,Target Field,
12,682829,Elly De La Cruz,CIN,LAD,2026-09-14T22:40:00Z,Pre-Game,2,Tarik Skubal,669373,L,59.2,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",60.4,26.0,49.8,100.0,75.0,95.9,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,4,Hot streak: 4 HR in last 7 games,"switch hitter; pitcher baseline 7.3% barrel, 14.5 HR allowed",EV profile; pitcher fly-ball pressure modest,14.43,50.71,93.52,104.559,0.4772,0.2045,0.3577,75.52,55.1,34.89,24.68,24.8,0.211,7.33,35.31,86.8,0.3426,0.1205,24.92,In From LF,75,Great American Ball Park,
13,696100,Hunter Goodman,COL,SD,2026-09-15T00:40:00Z,Pre-Game,3,Casey Mize,663554,R,59.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",55.5,44.6,67.2,96.6,50.0,36.7,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.6% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.23,45.15,90.31,102.406,0.4518,0.2231,0.3192,74.86,48.11,48.63,32.34,35.9,0.2686,8.57,40.54,89.58,0.3882,0.1581,31.3,L To R,84,Coors Field,
14,682987,Spencer Jones,NYY,MIN,2026-09-14T23:40:00Z,Scheduled,5,Dean Kremer,665152,R,57.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",65.6,46.2,27.1,81.9,80.0,45.0,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,0,Contact streak: 10/23 over last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 17.8 HR allowed",EV profile; pitcher allows elevated contact,15.0,55.3,94.2,104.4587,0.442,0.197,0.331,77.2,72.5,34.6,35.3,9.0,0.187,9.05,35.52,87.82,0.4412,0.1966,30.92,,,Target Field,
15,606192,Teoscar Hernández,LAD,CIN,2026-09-14T22:40:00Z,Pre-Game,5,Nick Lodolo,666157,L,56.9,Longshot,Watch List,"Strong Barrel, Platoon Edge",45.4,51.5,49.8,86.4,78.0,59.0,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,23,1,Contact streak: 9/23 over last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.8,45.33,90.27,101.5908,0.4399,0.185,0.3289,72.62,26.39,35.2,28.96,16.6,0.1685,9.39,40.78,89.92,0.4569,0.183,26.19,In From LF,75,Great American Ball Park,
16,665019,Kody Clemens,MIN,NYY,2026-09-14T23:40:00Z,Scheduled,3,Will Warren,701542,R,56.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",53.6,50.0,27.1,92.1,80.0,60.7,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.8% barrel, 21.3 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,12.0,47.25,92.06,101.545,0.4629,0.2132,0.3352,72.06,14.49,46.64,33.95,23.9,0.228,8.8,44.53,90.86,0.4204,0.1638,24.31,,,Target Field,
17,571970,Max Muncy,LAD,CIN,2026-09-14T22:40:00Z,Pre-Game,7,Nick Lodolo,666157,L,56.1,Longshot,Watch List,"Strong Barrel, Hot Hitter/Streak",56.8,51.5,49.8,64.3,50.0,79.8,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.4% barrel, 18.5 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.32,48.56,90.81,101.3776,0.4788,0.2387,0.3572,71.31,14.48,51.43,35.72,25.3,0.2389,9.39,40.78,89.92,0.4569,0.183,26.19,In From LF,75,Great American Ball Park,
18,605141,Mookie Betts,LAD,CIN,2026-09-14T22:40:00Z,Pre-Game,2,Nick Lodolo,666157,L,56.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",32.9,51.5,49.8,100.0,78.0,87.0,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.18,37.62,89.87,98.4853,0.4283,0.156,0.3335,69.53,8.39,40.1,33.38,20.0,0.1739,9.39,40.78,89.92,0.4569,0.183,26.19,In From LF,75,Great American Ball Park,
19,805811,Bryce Eldridge,SF,STL,2026-09-14T23:45:00Z,Pre-Game,2,Quinn Mathews,687273,L,56.0,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot",68.6,17.1,54.6,100.0,50.0,52.1,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,1,Contact streak: 10/29 over last 7 games,"same-side matchup; pitcher baseline 2.1% barrel, 3.0 HR allowed",EV profile; pitcher fly-ball pressure modest,15.55,57.39,93.57,103.3036,0.4757,0.2421,0.3573,72.86,28.01,37.36,36.56,11.2,0.1518,2.1,36.2,88.4,0.325,0.09,27.7,R To L,86,Busch Stadium,
20,701398,Sal Stewart,CIN,LAD,2026-09-14T22:40:00Z,Pre-Game,3,Tarik Skubal,669373,L,55.8,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",59.8,27.6,49.8,96.6,78.0,28.2,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","platoon edge; pitcher baseline 7.3% barrel, 14.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,14.33,43.96,91.9,101.5389,0.5229,0.254,0.3653,72.1,26.58,37.73,32.09,23.2,0.2312,7.33,35.31,86.8,0.3426,0.1205,24.92,In From LF,75,Great American Ball Park,
21,691718,Pete Crow-Armstrong,CHC,ATL,2026-09-14T23:40:00Z,Scheduled,1,Reynaldo López,625643,R,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.8,41.3,29.8,88.7,80.0,52.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 8.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,13.38,46.85,90.27,101.8727,0.4974,0.2414,0.3581,74.31,45.16,49.95,35.08,38.0,0.2697,6.67,40.34,88.64,0.4852,0.1769,27.58,,,Wrigley Field,
22,671277,Luis Garcia,NYY,MIN,2026-09-14T23:40:00Z,Scheduled,4,Dean Kremer,665152,R,55.7,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",51.4,46.2,27.1,90.4,80.0,74.9,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 17.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,11.59,46.71,91.25,101.9759,0.4959,0.2114,0.3488,73.73,39.76,42.06,23.03,25.8,0.2314,9.05,35.52,87.82,0.4412,0.1966,30.92,,,Target Field,
23,699024,Leo Bernal,STL,SF,2026-09-14T23:45:00Z,Pre-Game,5,Landen Roupp,694738,R,55.4,Longshot,Watch List,Platoon Edge,62.1,21.1,54.6,86.4,75.0,56.2,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 6.0% barrel, 11.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,7.9,68.4,94.8,102.7881,0.523,0.233,0.372,74.3,38.7,44.7,39.5,3.0,0.229,6.03,31.39,86.86,0.359,0.1253,23.36,R To L,86,Busch Stadium,
24,545361,Mike Trout,LAA,SEA,2026-09-15T01:38:00Z,Scheduled,2,Kade Anderson,807739,L,55.2,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",59.6,36.4,28.2,95.5,78.0,44.1,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,1,"Last 7 games: 7/24, 1 HR","platoon edge; pitcher baseline 7.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,15.66,46.5,90.27,102.8751,0.4831,0.2355,0.3713,74.56,46.93,35.67,31.49,22.5,0.1923,7.9,38.1,88.4,0.394,0.151,30.2,,,Angel Stadium,
25,621566,Matt Olson,ATL,CHC,2026-09-14T23:40:00Z,Scheduled,4,David Peterson,656849,L,55.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot",66.4,35.5,29.8,90.4,50.0,59.1,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 13.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,14.61,52.25,92.95,103.7159,0.5039,0.2559,0.3565,74.6,47.75,38.14,33.34,36.0,0.2442,6.33,42.22,89.55,0.4112,0.137,18.8,,,Wrigley Field,
26,669065,Kyle Stowers,MIA,AZ,2026-09-15T01:40:00Z,Scheduled,1,Corbin Burnes,669203,R,54.9,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",63.1,42.5,28.2,88.7,80.0,0.0,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 2.1 HR allowed",lift-pull EV profile; pitcher allows elevated contact,14.48,55.29,92.01,103.379,0.4642,0.2251,0.3421,75.28,54.39,45.43,32.2,20.8,0.2294,10.2,28.02,90.76,0.3703,0.1426,44.65,,,Chase Field,
27,665052,Griffin Conine,MIA,AZ,2026-09-15T01:40:00Z,Scheduled,3,Corbin Burnes,669203,R,54.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",56.8,42.5,28.2,92.1,80.0,26.4,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,0,"Last 7 games: 8/27, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 2.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,14.94,49.43,91.32,103.1925,0.4579,0.2103,0.3461,74.26,44.18,42.18,23.62,11.1,0.2028,10.2,28.02,90.76,0.3703,0.1426,44.65,,,Chase Field,
28,596019,Francisco Lindor,NYM,BAL,2026-09-14T23:10:00Z,Pre-Game,1,Brandon Young,687064,R,54.1,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge, Hot Hitter/Streak",45.8,40.9,36.8,93.2,75.0,75.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,31,4,Hot streak: 4 HR in last 7 games,"switch hitter; pitcher baseline 7.8% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.18,46.92,90.99,100.4084,0.4421,0.1961,0.3366,72.09,23.37,45.53,32.4,23.3,0.2088,7.75,40.03,89.26,0.4173,0.1651,26.94,In From LF,70,Citi Field,
29,691019,Kyle Teel,CWS,CLE,2026-09-14T22:40:00Z,Pre-Game,2,Gavin Williams,668909,R,54.0,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",36.4,55.7,33.6,95.5,80.0,60.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,18,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.8% barrel, 25.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.42,44.11,85.01,100.3351,0.3978,0.1713,0.3216,71.64,25.18,40.68,28.96,5.2,0.1569,10.82,46.47,90.26,0.4022,0.1775,26.07,In From RF,66,Progressive Field,
30,676475,Alec Burleson,STL,SF,2026-09-14T23:45:00Z,Pre-Game,3,Landen Roupp,694738,R,53.9,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Platoon Edge",51.8,22.3,54.6,96.6,80.0,50.3,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"platoon edge; pitcher baseline 6.0% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.41,47.55,91.56,101.9489,0.5046,0.2193,0.366,73.28,34.84,44.24,27.26,20.8,0.1788,6.03,31.39,86.86,0.359,0.1253,23.36,R To L,86,Busch Stadium,
31,691723,Coby Mayo,BAL,NYM,2026-09-14T23:10:00Z,Pre-Game,4,Jonah Tong,804636,R,53.7,Longshot,Watch List,"Strong Barrel, Premium Lineup Spot, Hot Hitter/Streak",51.3,40.8,36.8,94.9,50.0,74.5,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 2.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,12.2,44.54,90.17,102.5634,0.4323,0.2111,0.315,75.47,55.93,48.5,33.83,19.4,0.2193,8.98,34.64,90.14,0.3786,0.1561,36.04,In From LF,70,Citi Field,
32,660670,Ronald Acuna,ATL,CHC,2026-09-14T23:40:00Z,Scheduled,1,David Peterson,656849,L,53.6,Longshot,Watch List,"Projected Lineup, Strong Barrel, Premium Lineup Spot, Platoon Edge",57.7,35.5,29.8,88.7,78.0,43.2,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","platoon edge; pitcher baseline 6.3% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,13.32,47.11,90.88,103.076,0.4972,0.2363,0.3725,75.98,62.67,35.67,27.6,18.2,0.2014,6.33,42.22,89.55,0.4112,0.137,18.8,,,Wrigley Field,
33,666160,Mickey Moniak,COL,SD,2026-09-15T00:40:00Z,Pre-Game,7,Casey Mize,663554,R,53.1,Longshot,Watch List,"Strong Barrel, Platoon Edge",46.0,44.6,67.2,64.3,80.0,19.9,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","platoon edge; pitcher baseline 8.6% barrel, 16.1 HR allowed",fly-ball profile; pitcher allows elevated contact,10.93,42.22,89.56,100.2514,0.4214,0.1944,0.2957,74.12,43.18,46.8,37.05,22.6,0.2452,8.57,40.54,89.58,0.3882,0.1581,31.3,L To R,84,Coors Field,
